BITRATE,VMAF,PSNR,SI,TI,P1204_3_MOS,VCA_E,VCA_H,EVCA_SC,EVCA_TC,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,INFERENCE_TIME_MS,CARS,BICYCLES,MOTORCYCLES,BUSES,TRUCKS,TRAFFIC_LIGHTS,PERSONS,STOPS_SIGNS,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,BICYCLES_PCT,MOTORCYCLES_PCT,BUSES_PCT,TRUCKS_PCT,TRAFFIC_LIGHTS_PCT,PERSONS_PCT,STOPS_SIGNS_PCT,filename
1478,91.268986,48.344652,9.806207470545216,3.680632551642884,3.287050995157724,16.212,16.798453,5.362051,3.222326,-0.079798,0.070011,-0.242959,-0.252746,9.1904,4.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8976,96.27635695810102,97.546558930543,90.97643097643098,92.33779660958254,86.22200846485603,80.77831128741384,99.17898193760264,,,,,,,,./Chunk3/SEQUENCE_3_04
1967,93.072839,49.217013,9.91965566767015,3.705807574228528,3.429295285509305,16.576,17.182387,5.526113,3.386886,-0.074627,0.14139,-0.234681,-0.167918,9.2964,4.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228,97.39017992742536,98.21376403449509,93.01907968574636,94.44820639573985,88.86013241271873,84.90355463816633,98.6863711001642,,,,,,,,./Chunk3/SEQUENCE_3_04
2942,94.885631,50.3381,10.030829707099516,3.7320711876496695,3.510109661280646,17.016,17.574146,5.785647,3.632723,-0.070778,0.192876,-0.211199,-0.089102,7.754,4.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947,98.48167544561883,98.90981969296358,95.48821548821547,96.60162866992027,93.03345018700286,91.0662761356076,99.50738916256158,,,,,,,,./Chunk3/SEQUENCE_3_04
3953,95.855379,51.141138,10.09088621559082,3.747246575286544,3.558518063091716,17.336,17.832383,5.983947,3.799805,-0.069025,0.217689,-0.189229,-0.040565,7.9756,4.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957,99.07130419521783,99.31200785590678,97.28395061728396,98.02110673632728,96.22212263315842,95.25474179877256,99.50738916256158,,,,,,,,./Chunk3/SEQUENCE_3_04
4924,96.522378,51.875204,10.1311060849354,3.7585239381505686,3.623335422060538,17.6,18.029516,6.150415,3.934636,-0.068265,0.221165,-0.190058,-0.037159,8.2628,4.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622,99.4661788202406,99.61088798744986,98.76543209876544,99.1047081167066,98.89893516349946,98.63472895376349,99.67159277504103,,,,,,,,./Chunk3/SEQUENCE_3_04
487,77.480467,44.269424,8.879922698633756,3.5009117070401814,2.618422984846616,14.432,14.803671,4.648796,2.526211,-0.102839,-0.270675,-0.361323,-0.734837,7.7172,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7563,87.18218639182778,92.78347820648123,80.98765432098766,81.37287176820243,74.75283768531646,63.32787512364951,91.54351395730708,,,,,,,,./Chunk3/SEQUENCE_3_04
5903,97.057491,52.643428,10.16225947170472,3.767164200048552,3.6294846459442014,17.732,18.166384,6.218889,3.989098,-0.065193,0.15261,-0.178571,-0.091153,8.4372,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669,99.77203963279898,99.83987792452758,99.50617283950616,99.85704462926286,100.0,100.0,99.3431855500821,,,,,,,,./Chunk3/SEQUENCE_3_04
586,80.851354,45.041488,9.101453827473678,3.547253776808059,2.83407690102843,14.776,15.230177,4.821345,2.688757,-0.096038,-0.280774,-0.334222,-0.711033,7.702,4.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961,89.35715669523884,94.01166639863258,82.91806958473626,83.71729147642,77.5274329546644,67.40263087043738,94.58128078817734,,,,,,,,./Chunk3/SEQUENCE_3_04
792,85.305734,46.221287,9.395515422902657,3.604259904034652,3.018230947156494,15.356,15.848909,5.020459,2.894644,-0.088769,-0.110076,-0.276682,-0.475527,7.6552,4.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8349,92.24422381208568,95.52248049672254,86.17283950617283,87.11833974984377,80.72919455549054,72.56387283541292,92.20032840722496,,,,,,,,./Chunk3/SEQUENCE_3_04
7904,100.0,,10.185478325496703,3.7732059357046506,3.6680966733937455,17.82,18.192391,6.215245,3.988375,-0.063537,0.236285,-0.165218,0.007529,8.3916,4.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,99.94140432479178,99.98187560195312,100.0,,,,,,,,./Chunk3/SEQUENCE_3_04
1003,83.636675,43.45701,8.278255131830283,3.133982819024544,2.8115389527598955,14.576,13.561435,4.627728,2.724952,-0.110886,-0.324303,-0.348217,-0.783406,8.838,1.7,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.7329,91.08911857336736,90.36985860562086,81.998199819982,84.75729479342782,75.15196513315493,66.09696947939896,79.88721804511277,,0.0,91.17647058823528,,0.0,,,./Chunk3/SEQUENCE_3_01
1515,87.441171,44.355598,8.463121112113901,3.2078114176295416,3.161929984719801,15.08,13.970226,5.034573,3.151495,-0.109153,-0.250475,-0.339963,-0.699591,8.5048,1.792,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.7901,93.12327660909745,92.49874073493052,84.83348334833484,87.31218808428532,81.75892242506974,76.44328003923681,84.21052631578947,,0.0,94.11764705882352,,0.0,,,./Chunk3/SEQUENCE_3_01
2009,89.389671,44.929049,8.581037361597243,3.251796466346164,3.2459960666903465,15.448,14.209037,5.296735,3.41759,-0.108939,-0.22868,-0.333091,-0.67071,8.7744,2.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.799,94.42075863397676,93.76707016199472,86.90369036903691,88.8047273566347,86.01630088016438,82.89773248229662,93.98496240601504,,0.0,88.23529411764704,,0.0,,,./Chunk3/SEQUENCE_3_01
3009,91.979349,45.877881,8.73853913881208,3.314378458268971,3.32750114231818,16.02,14.65826,5.682097,3.751103,-0.107543,-0.357967,-0.315236,-0.780746,8.8472,2.02,0.0,0.0,0.124,0.0,0.0,0.0,0.0,0.8314,96.15381684875376,95.57165113384652,90.12151215121511,91.61231565676576,92.27438510370622,90.98748913928829,94.92481203007516,,0.0,91.17647058823528,,0.0,,,./Chunk3/SEQUENCE_3_01
4001,93.639783,46.684944,8.848117777598828,3.360044163314563,3.37937915229348,16.512,15.088839,5.831177,3.864443,-0.108253,-0.223458,-0.30936,-0.641071,8.032,2.052,0.0,0.0,0.136,0.0,0.004,0.0,0.0,0.8615,97.3595566408478,96.88844307126392,92.88928892889288,94.30338125822014,94.69536899948636,93.7366863804856,96.42857142857144,,0.0,100.0,,100.0,,,./Chunk3/SEQUENCE_3_01
4961,94.729745,47.348012,8.93451888083281,3.396672304746942,3.385161997239832,16.9,15.484274,5.945696,3.949791,-0.108441,-0.248668,-0.315332,-0.67244,8.8412,2.032,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.8748,98.31026427331597,97.94463264005712,95.07200720072008,96.77480119767633,96.55509971293444,95.80690418657088,95.48872180451129,,0.0,100.0,,0.0,,,./Chunk3/SEQUENCE_3_01
481,73.176748,41.581374,7.752137193943635,2.976643984970188,2.4332561373045016,13.496,12.833754,4.017072,2.119122,-0.115822,-0.425887,-0.447169,-0.988879,7.7124,1.528,0.0,0.0,0.092,0.0,0.004,0.0,0.0,0.5761,85.30002190208165,85.83291982588275,75.92259225922592,80.2093783647773,65.23522015152422,51.401838328573454,71.80451127819548,,0.0,67.6470588235294,,100.0,,,./Chunk3/SEQUENCE_3_01
5954,95.673986,47.967111,9.007759573308276,3.4278695086756827,3.3932729602555427,17.18,15.791384,6.046261,4.031114,-0.106981,-0.141934,-0.314201,-0.563116,8.9536,2.056,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.8824,99.1161623780556,98.84421858890686,96.64716471647164,98.6942007895344,98.18822451491413,97.77949080423356,96.61654135338344,,0.0,97.05882352941175,,0.0,,,./Chunk3/SEQUENCE_3_01
591,76.731251,42.15297,7.887844225235854,3.02970846575022,2.5597529188300547,13.76,13.03413,4.166927,2.280173,-0.112222,-0.342913,-0.420893,-0.876029,8.1716,1.58,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.6463,86.79326337238696,87.36305891789118,77.40774077407741,81.46170363135326,67.66878965583152,55.30832293146799,74.24812030075188,,0.0,82.35294117647058,,0.0,,,./Chunk3/SEQUENCE_3_01
803,81.011992,42.939588,8.149006659641309,3.090098510494513,2.6805657739276008,14.224,13.335292,4.410145,2.514634,-0.111579,-0.310201,-0.376649,-0.798429,8.0072,1.72,0.0,0.008,0.112,0.0,0.0,0.0,0.0,0.6989,89.66694334185271,89.10443406889712,80.01800180018002,83.3439289574031,71.61852712003764,60.99545487401574,80.82706766917292,,100.0,82.35294117647058,,0.0,,,./Chunk3/SEQUENCE_3_01
7918,100.0,,9.088083474166671,3.467951446844042,3.43669948915662,17.776,16.000316,6.157827,4.122658,-0.107965,-0.273281,-0.292787,-0.674033,8.9856,2.128,0.0,0.0,0.124,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,0.0,91.17647058823528,,0.0,,,./Chunk3/SEQUENCE_3_01
979,86.004803,44.599764,12.11236172810966,3.8919558712364224,3.045606066558088,23.972,17.354431,6.758425,3.755006,-0.111311,-0.288404,-0.216968,-0.616683,12.3056,4.432,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.8994,93.60839466502262,95.26658704236527,89.24795234549516,91.70992755127364,85.06386122095843,78.0714409719515,96.43167972149696,,0.0,,60.0,,,,./Chunk3/SEQUENCE_3_11
1452,90.433855,46.106559,12.46597209666274,3.957605112389075,3.2147247987171665,24.704,17.851201,7.063882,4.039667,-0.104718,-0.064238,-0.193784,-0.36274,12.4284,4.476,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.9304,96.34121421584086,96.8735372117534,91.97319434102756,94.33512112343084,88.90844806729767,83.98991206321385,97.38903394255874,,0.0,,68.57142857142857,,,,./Chunk3/SEQUENCE_3_11
1935,92.617733,47.076619,12.6203616571686,3.99160798757006,3.341358815859752,25.208,18.132,7.272252,4.243848,-0.102101,0.002204,-0.176143,-0.27604,10.7612,4.548,0.0,0.0,0.0,0.488,0.0,0.0,0.0,0.9493,97.53438853117297,97.70585339808542,93.84959046909904,95.81901050859538,91.53106454415598,88.23509965787922,98.9556135770235,,0.0,,69.71428571428572,,,,./Chunk3/SEQUENCE_3_11
2903,94.834145,48.358995,12.756362025876376,4.029486970710833,3.391024798964048,25.828,18.444361,7.583119,4.527825,-0.101488,-0.179939,-0.172381,-0.453808,10.842,4.548,0.0,0.0,0.0,0.548,0.0,0.0,0.0,0.9623,98.58544500342488,98.63304824916946,96.1578555472822,97.46969007739504,95.44374351095308,94.13934950272416,98.9556135770235,,0.0,,78.28571428571429,,,,./Chunk3/SEQUENCE_3_11
3909,95.970391,49.219972,12.828811427532711,4.0510078208756655,3.4473357211684377,26.224,18.661225,7.821271,4.716245,-0.096967,-0.156737,-0.162665,-0.416369,9.8784,4.592,0.0,0.0,0.0,0.492,0.0,0.0,0.0,0.9684,99.14535828340496,99.1598317002887,97.63216679076696,98.61571334537078,98.44120648161469,98.05684548220732,99.91296779808528,,0.0,,70.28571428571428,,,,./Chunk3/SEQUENCE_3_11
4911,96.661708,49.861533,12.87093344950586,4.064183784121939,3.4860058275024874,26.484,18.796559,7.902957,4.780786,-0.098131,-0.059018,-0.148632,-0.305781,9.9948,4.596,0.0,0.0,0.0,0.564,0.0,0.0,0.0,0.9714,99.4708913995272,99.48235052912356,98.60014892032764,99.33088927566914,99.46933456880885,99.3987365129462,100.0,,0.0,,80.57142857142857,,,,./Chunk3/SEQUENCE_3_11
498,72.489368,41.689654,11.022737602588649,3.685532213982952,2.580629542940947,21.876,16.208837,6.053341,3.222324,-0.120537,-0.408117,-0.29776,-0.826414,11.1104,4.284,0.0,0.004,0.0,0.644,0.0,0.0,0.0,0.8103,85.18741389612846,90.21378635244028,81.4445271779598,85.65600721570205,76.18943152393311,66.99629187237055,93.21148825065274,,100.0,,92.0,,,,./Chunk3/SEQUENCE_3_11
5917,97.222782,50.485262,12.90823449818048,4.075487329178683,3.521609845825033,26.68,18.881131,7.945119,4.809705,-0.097563,-0.033763,-0.143904,-0.27523,11.3876,4.588,0.0,0.0,0.0,0.548,0.0,0.0,0.0,0.9755,99.7591664167478,99.75903664650583,99.32985852568876,99.7778121389348,100.0,100.0,99.82593559617058,,0.0,,78.28571428571429,,,,./Chunk3/SEQUENCE_3_11
597,76.942928,42.490756,11.37785860241506,3.753835081171318,2.699848943603573,22.5,16.571198,6.256892,3.362372,-0.118696,-0.415966,-0.276475,-0.811137,11.7836,4.232,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.8439,87.93190811218554,91.88569149667214,83.76768428890544,87.57091304334959,78.75139440957398,69.90807128503724,92.08006962576152,,0.0,,100.0,,,,./Chunk3/SEQUENCE_3_11
793,82.675073,43.718544,11.836830682584422,3.840241467916085,2.9364675213858824,23.392,17.048702,6.571842,3.602505,-0.114546,-0.245483,-0.250225,-0.610253,11.0216,4.384,0.0,0.0,0.0,0.588,0.0,0.0,0.0,0.8809,91.47899831516492,94.00073129572864,87.0886075949367,90.09429495344754,82.71546341848372,74.90074755104523,95.38729329852046,,0.0,,84.0,,,,./Chunk3/SEQUENCE_3_11
7904,100.0,,12.939396911413462,4.085331480916452,3.5539399467365245,26.86,18.923176,7.937161,4.806432,-0.093665,0.005384,-0.139708,-0.22799,10.6184,4.588,0.0,0.0,0.0,0.52,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,99.89983787530431,99.931950088415,99.82593559617058,,0.0,,74.28571428571429,,,,./Chunk3/SEQUENCE_3_11
1070,88.116728,43.982549,7.801554704500322,2.3004615543468505,2.861917218443895,9.828,11.061695,3.34386,2.050987,-0.102051,-0.500531,-0.423569,-1.026151,13.4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8895,91.77357988475204,82.06153763287828,79.5145631067961,77.66534566876327,75.6626129810711,66.21255948191815,,,,,,,,,./Chunk3/SEQUENCE_3_09
1576,89.960147,44.666151,7.861384042800145,2.395486532634881,3.0412373707904683,10.156,11.658071,3.739828,2.512015,-0.10367,-0.560221,-0.414832,-1.078723,11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079,92.47738223772964,85.45124689235801,82.16828478964402,81.85256545637758,84.62231031794789,81.09604917387122,,,,,,,,,./Chunk3/SEQUENCE_3_09
2133,91.370187,45.244659,7.96336575278664,2.47581844687742,3.146530723487776,10.496,12.0899,3.972841,2.740959,-0.101054,-0.645032,-0.407053,-1.153138,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189,93.67704396705524,88.31682853673672,84.9190938511327,84.8844831285604,89.89477161673382,88.48710929176971,,,,,,,,,./Chunk3/SEQUENCE_3_09
3139,93.066809,46.191971,8.120100431930807,2.585233011052672,3.231504474410473,10.832,12.866655,4.093849,2.812632,-0.102071,-0.765009,-0.399325,-1.266405,11.5244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337,95.5207921867339,92.21983980796904,87.63754045307445,90.33816319973758,92.63285917770033,90.80094783669831,,,,,,,,,./Chunk3/SEQUENCE_3_09
4130,94.152524,46.92836,8.286519808080861,2.6607094543101497,3.335867024475544,11.34,13.55367,4.161953,2.854022,-0.099801,-0.383476,-0.398473,-0.88175,11.6208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9417,97.47846632861584,94.91221820354188,91.747572815534,95.16176911678966,94.17387064183544,92.13715222851388,,,,,,,,,./Chunk3/SEQUENCE_3_09
5083,94.842383,47.552356,8.401264252175888,2.719535843148972,3.2794246986087336,11.692,13.976818,4.243732,2.936237,-0.100624,-0.233525,-0.382875,-0.717023,11.2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451,98.8282624660975,97.01065967168192,94.59546925566345,98.13273655794995,96.02431079990994,94.79132096669014,,,,,,,,,./Chunk3/SEQUENCE_3_09
534,83.566735,42.892449,7.578178391814187,2.1235499709078747,2.590666185878653,8.844,9.621717,2.689906,1.223681,-0.103001,-0.759944,-0.475312,-1.338256,11.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235,89.14589288477023,75.75078815104594,71.55339805825243,67.55510586144491,60.86538211332444,39.50441957915534,,,,,,,,,./Chunk3/SEQUENCE_3_09
5941,95.51528,48.118119,8.465298090245037,2.7588718701647377,3.317092115060771,11.916,14.198467,4.314509,3.002182,-0.103924,-0.527617,-0.380583,-1.012124,10.5612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513,99.58152444732494,98.41384541724794,96.40776699029126,99.6889579328962,97.62580510857156,96.9202409622996,,,,,,,,,./Chunk3/SEQUENCE_3_09
651,84.737568,43.153862,7.673704064959454,2.172124472697333,2.696103391926262,9.244,10.05849,2.800628,1.379201,-0.104497,-0.858875,-0.472047,-1.43542,9.4544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475,90.2696090320639,77.48352665261402,74.78964401294499,70.62173588729382,63.37072499086423,44.52511315284835,,,,,,,,,./Chunk3/SEQUENCE_3_09
869,86.764662,43.616389,7.732730754262853,2.2450499115425067,2.775171745680038,9.64,10.646729,3.10584,1.745284,-0.097841,-0.750079,-0.43948,-1.2874,11.5956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8718,90.96396942448582,80.08490620311318,77.99352750809062,74.75182492616604,70.27685665701611,56.3434681267312,,,,,,,,,./Chunk3/SEQUENCE_3_09
7923,100.0,,8.500872162007196,2.803337130530639,3.406790033957212,12.36,14.242768,4.419435,3.09758,-0.103058,-0.493703,-0.385771,-0.982532,10.3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,./Chunk3/SEQUENCE_3_09
1074,92.041293,48.231112,11.062742639003044,1.7007127852587032,3.34579713313292,21.088,5.418391,7.18659,1.166448,-0.083076,-0.007689,-0.163326,-0.254091,8.6328,5.092,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.9422,98.2733283993959,96.04132413897992,94.02532548599964,88.34140625522238,87.0509871469219,56.395888259124185,98.45320959010054,,,,,50.0,,,./Chunk3/SEQUENCE_3_02
1588,93.59,49.097378,11.14040705226858,1.7251030591273766,3.4221420775286227,21.46,5.638423,7.503062,1.379096,-0.080666,0.157679,-0.15309,-0.076076,9.4504,5.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555,98.963242341973,97.41867263589464,95.68396647048333,91.92880633416632,90.88440466543356,66.67707768765099,98.53054911059552,,,,,0.0,,,./Chunk3/SEQUENCE_3_02
2116,94.354275,49.67056,11.173226346931482,1.737728297905648,3.4624193670606536,21.804,5.789456,7.706313,1.583617,-0.07987,0.387367,-0.151667,0.15583,8.896,5.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584,99.2547849935098,98.13163525976977,97.21776350989832,94.39124723423149,93.34637900772928,76.56533971274285,99.61330239752512,,,,,0.0,,,./Chunk3/SEQUENCE_3_02
3163,95.259155,50.482619,11.206799502312537,1.7512406410725605,3.5237221584689835,21.98,5.971497,7.981288,1.814602,-0.078009,0.100662,-0.137031,-0.114379,8.256,5.16,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.9663,99.55302439325268,98.89469374984463,98.00249687890135,97.3592423339035,96.67714439029945,87.73309365422485,99.76798143851508,,,,,50.0,,,./Chunk3/SEQUENCE_3_02
4173,95.74768,51.106019,11.223444558832965,1.7594282903775254,3.5731719493280902,22.2,6.094181,8.144669,1.95581,-0.07804,0.209446,-0.127106,0.004301,8.3348,5.132,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.9689,99.70088692237736,99.3570602867757,98.98341359015517,99.35948135043364,98.65617440746352,94.56027376794994,99.22660479505026,,,,,100.0,,,./Chunk3/SEQUENCE_3_02
5116,96.114415,51.639226,11.237460363915169,1.7649212806848362,3.581693476787589,22.3,6.115703,8.222226,2.033796,-0.077688,0.186274,-0.128279,-0.019694,8.2844,5.116,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.9711,99.82539310141196,99.66725614534124,99.42928482254324,99.71037587713442,99.59562043265124,98.33077167422272,98.91724671307036,,,,,100.0,,,./Chunk3/SEQUENCE_3_02
549,87.896957,46.367052,10.804022270537066,1.6526753643410748,2.895774288327721,20.092,5.216407,6.716116,0.964613,-0.086694,0.075749,-0.196485,-0.20743,7.8784,5.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163,95.97504554463347,93.32859242252565,89.5844480114143,85.04826063301556,81.3521472065662,46.63749002210005,97.52513534416086,,,,,0.0,,,./Chunk3/SEQUENCE_3_02
5969,96.33039,52.029438,11.24397714542077,1.7676358088223283,3.6006206640507954,22.36,6.133467,8.231184,2.051982,-0.077192,0.192762,-0.125676,-0.010105,8.4664,5.148,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.974,99.8832834302305,99.82054885825372,99.6968075619761,100.0,99.70412846537084,99.21003557958365,99.53596287703016,,,,,50.0,,,./Chunk3/SEQUENCE_3_02
654,89.260784,46.926732,10.893002509777558,1.66675369289145,2.953236581996244,20.376,5.239783,6.866108,1.037971,-0.084815,0.019965,-0.195753,-0.260603,7.9592,5.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9232,96.76548102318364,94.12361279713636,90.85072231139648,85.42938276182134,83.16899659746522,50.18423155786746,97.60247486465585,,,,,0.0,,,./Chunk3/SEQUENCE_3_02
858,90.945528,47.67314,11.002499963380284,1.6863232991041834,3.1502834801580883,20.724,5.323794,7.037872,1.108869,-0.083675,0.041467,-0.180028,-0.222236,7.7524,5.088,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.928,97.73817645395869,95.22873231516448,92.402354200107,86.7990974761909,85.24956968655253,53.61203604276126,98.37587006960558,,,,,50.0,,,./Chunk3/SEQUENCE_3_02
7904,100.0,,11.25711606514698,1.770813553963113,3.6473793238327032,22.428,6.126627,8.25561,2.068321,-0.078632,0.167614,-0.124788,-0.035805,8.402,5.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,99.8884806912632,100.0,100.0,100.0,,,,,0.0,,,./Chunk3/SEQUENCE_3_02
1024,88.758066,47.947463,9.60577731640631,2.8916296780039623,3.1693486812853475,13.04,10.757744,3.625003,1.991922,-0.096562,-0.061312,-0.289736,-0.44761,10.1836,6.624,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.8938,93.82434758148716,94.11664096403204,84.94007295466388,84.36165962263767,78.63417006528691,68.08123037717522,98.86567164179104,,,,,50.0,,,./Chunk3/SEQUENCE_3_08
1520,91.507866,48.993066,9.838843538559887,2.9489371324520777,3.173670687693691,13.592,11.299123,3.804449,2.172992,-0.094436,0.102965,-0.268592,-0.260063,12.7516,6.672,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.9199,96.10081990814548,95.98188157761538,88.53569567483063,88.6071251147375,82.52674264565043,74.2699608517596,99.5820895522388,,,,,50.0,,,./Chunk3/SEQUENCE_3_08
2019,93.009,49.701132,9.954957654100864,2.980994633163634,3.3712025051107126,14.012,11.627157,3.924419,2.304095,-0.092442,0.181739,-0.252805,-0.163508,10.2736,6.668,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.9336,97.23496353617092,97.02528776051098,91.2714955706097,91.17955039764554,85.12915190785861,78.75088608183329,99.5223880597015,,,,,50.0,,,./Chunk3/SEQUENCE_3_08
2999,94.547763,50.650236,10.080678250625954,3.0173985426291474,3.532453040240574,14.504,12.066596,4.172002,2.537771,-0.091897,0.27933,-0.246797,-0.059364,11.1196,6.64,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.9495,98.46293838484615,98.21016067245937,94.47628973423656,94.62560779991428,90.49976366384168,86.73761929207787,99.10447761194028,,,,,50.0,,,./Chunk3/SEQUENCE_3_08
3983,95.427845,51.377531,10.143026825196294,3.039299455848312,3.580036418814269,14.832,12.380031,4.370996,2.719393,-0.091676,0.303308,-0.229679,-0.018047,11.1708,6.7,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.9576,99.07192755240747,98.92299067344877,96.61281917665453,97.08354849675756,94.81637472263851,92.9452163885321,100.0,,,,,50.0,,,./Chunk3/SEQUENCE_3_08
4958,96.01018,52.057216,10.186135164761197,3.054745111149817,3.609841589723712,15.14,12.618625,4.544128,2.866339,-0.091169,0.150265,-0.23432,-0.175223,10.9316,6.68,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.9619,99.49298788951214,99.42571521163006,98.61907243355915,98.95459002888582,98.57198296123674,97.96763417346766,99.70149253731344,,,,,50.0,,,./Chunk3/SEQUENCE_3_08
496,79.982389,45.594755,8.880525615843874,2.726794008286804,2.7367161094981323,11.852,9.613311,3.301997,1.576239,-0.101849,-0.402674,-0.357753,-0.862276,9.6544,6.336,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.789,86.74045781429317,88.75157652896772,77.20166753517456,75.38707654955896,71.62747000569854,53.87374128529545,94.56716417910448,,,,,100.0,,,./Chunk3/SEQUENCE_3_08
5960,96.521889,52.786773,10.218599918797796,3.066775825351951,3.6012824406662216,15.316,12.751935,4.609959,2.925802,-0.091174,0.140498,-0.242186,-0.192863,10.4484,6.656,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.9662,99.81008709622338,99.81729039074662,99.76550286607608,100.0,100.0,100.0,99.34328358208955,,,,,50.0,,,./Chunk3/SEQUENCE_3_08
601,82.878653,46.268913,9.097873369289614,2.77994470461087,2.929192091239881,12.188,9.942346,3.359988,1.688272,-0.100206,-0.14037,-0.33109,-0.571666,11.0296,6.5,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.8252,88.86340013261226,90.48152315421244,79.39030745179781,77.96735162153823,72.88542045601707,57.702879415626896,97.01492537313432,,,,,50.0,,,./Chunk3/SEQUENCE_3_08
816,86.654622,47.273908,9.420332341970388,2.852751144421461,3.095064527827642,12.672,10.449476,3.527918,1.879113,-0.098826,0.05312,-0.281166,-0.326872,10.5872,6.58,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.8741,92.0130153836234,92.8512240905553,82.54299114121939,81.94423826658465,76.52818604243552,64.22556960450501,98.2089552238806,,,,,50.0,,,./Chunk3/SEQUENCE_3_08
7904,100.0,,10.238043284088516,3.0723893759755385,3.5355633209460287,15.352,12.738612,4.601491,2.920005,-0.092574,0.30632,-0.220482,-0.006735,10.264,6.684,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1.0,100.0,100.0,100.0,99.89552173846558,99.8163107307462,99.80186629170396,99.76119402985074,,,,,50.0,,,./Chunk3/SEQUENCE_3_08
1049,83.605313,42.586733,11.670706096629822,4.344608316477433,2.8488309313493776,17.756,22.072976,5.718397,3.529756,-0.096958,-0.643978,-0.339124,-1.08006,8.2692,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931,96.03176586739932,93.83976212106624,88.2154213036566,91.62820419898648,86.64492562357137,80.41217620186355,74.50980392156863,,,,,0.0,,,./Chunk1/SEQUENCE_1_06
